CMDLINE python3 alignEM.py
CHLD 34297 79.230469 1670019890.3815
CHLD 34307 186.144531 1670019890.3816
CHLD 34308 10.054688 1670019890.3816
MEM 322.062500 1670019890.4859
CHLD 34289 9.414062 1670019890.4948
CHLD 34296 26.679688 1670019890.4948
CHLD 34297 79.230469 1670019890.4948
CHLD 34307 186.144531 1670019890.4948
CHLD 34308 10.054688 1670019890.4948
MEM 322.062500 1670019890.5979
CHLD 34289 9.414062 1670019890.6078
CHLD 34296 26.679688 1670019890.6078
CHLD 34297 79.230469 1670019890.6078
CHLD 34307 186.144531 1670019890.6079
CHLD 34308 10.054688 1670019890.6079
MEM 322.062500 1670019890.7104
CHLD 34289 9.414062 1670019890.7197
CHLD 34296 26.679688 1670019890.7198
CHLD 34297 79.230469 1670019890.7198
CHLD 34307 186.144531 1670019890.7199
CHLD 34308 10.054688 1670019890.7199
MEM 322.062500 1670019890.8204
CHLD 34289 9.414062 1670019890.8302
CHLD 34296 26.679688 1670019890.8303
CHLD 34297 79.230469 1670019890.8303
CHLD 34307 186.144531 1670019890.8303
CHLD 34308 10.054688 1670019890.8303
MEM 322.062500 1670019890.9346
CHLD 34289 9.414062 1670019890.9442
CHLD 34296 26.679688 1670019890.9442
CHLD 34297 79.230469 1670019890.9443
CHLD 34307 186.144531 1670019890.9443
CHLD 34308 10.054688 1670019890.9443
MEM 322.062500 1670019891.0451
CHLD 34289 9.414062 1670019891.0559
CHLD 34296 26.679688 1670019891.0560
CHLD 34297 79.238281 1670019891.0560
CHLD 34307 186.144531 1670019891.0560
CHLD 34308 10.054688 1670019891.0560
MEM 322.062500 1670019891.1582
CHLD 34289 9.414062 1670019891.1694
CHLD 34296 26.679688 1670019891.1695
CHLD 34297 79.238281 1670019891.1695
CHLD 34307 186.144531 1670019891.1695
CHLD 34308 10.054688 1670019891.1695
MEM 322.062500 1670019891.2705
CHLD 34289 9.414062 1670019891.2787
CHLD 34296 26.679688 1670019891.2787
CHLD 34297 79.238281 1670019891.2787
CHLD 34307 186.144531 1670019891.2787
CHLD 34308 10.054688 1670019891.2788
MEM 322.062500 1670019891.3831
CHLD 34289 9.414062 1670019891.3923
CHLD 34296 26.679688 1670019891.3923
CHLD 34297 79.238281 1670019891.3923
CHLD 34307 186.144531 1670019891.3923
CHLD 34308 10.054688 1670019891.3923
MEM 322.062500 1670019891.4926
CHLD 34289 9.414062 1670019891.5015
CHLD 34296 26.679688 1670019891.5015
CHLD 34297 79.238281 1670019891.5015
CHLD 34307 186.144531 1670019891.5015
CHLD 34308 10.054688 1670019891.5015
MEM 322.062500 1670019891.6041
CHLD 34289 9.414062 1670019891.6149
CHLD 34296 26.679688 1670019891.6149
CHLD 34297 79.238281 1670019891.6149
CHLD 34307 186.144531 1670019891.6149
CHLD 34308 10.054688 1670019891.6149
MEM 322.062500 1670019891.7184
CHLD 34289 9.414062 1670019891.7273
CHLD 34296 26.679688 1670019891.7273
CHLD 34297 79.238281 1670019891.7273
CHLD 34307 186.144531 1670019891.7274
CHLD 34308 10.054688 1670019891.7274
MEM 322.062500 1670019891.8305
CHLD 34289 9.414062 1670019891.8391
CHLD 34296 26.679688 1670019891.8391
CHLD 34297 79.238281 1670019891.8391
CHLD 34307 186.144531 1670019891.8391
CHLD 34308 10.054688 1670019891.8392
MEM 322.062500 1670019891.9394
CHLD 34289 9.414062 1670019891.9480
CHLD 34296 26.679688 1670019891.9480
CHLD 34297 79.238281 1670019891.9481
CHLD 34307 186.144531 1670019891.9481
CHLD 34308 10.054688 1670019891.9481
MEM 322.062500 1670019892.0489
CHLD 34289 9.414062 1670019892.0590
CHLD 34296 26.679688 1670019892.0590
CHLD 34297 79.238281 1670019892.0590
CHLD 34307 186.144531 1670019892.0590
CHLD 34308 10.054688 1670019892.0590
MEM 322.062500 1670019892.1612
CHLD 34289 9.414062 1670019892.1718
CHLD 34296 26.679688 1670019892.1718
CHLD 34297 79.238281 1670019892.1719
CHLD 34307 186.144531 1670019892.1719
CHLD 34308 10.054688 1670019892.1719
MEM 322.062500 1670019892.2725
CHLD 34289 9.414062 1670019892.2842
CHLD 34296 26.679688 1670019892.2843
CHLD 34297 79.238281 1670019892.2843
CHLD 34307 186.144531 1670019892.2843
CHLD 34308 10.054688 1670019892.2843
MEM 322.062500 1670019892.3852
CHLD 34289 9.414062 1670019892.3940
CHLD 34296 26.679688 1670019892.3940
CHLD 34297 79.238281 1670019892.3940
CHLD 34307 186.144531 1670019892.3940
CHLD 34308 10.054688 1670019892.3940
MEM 322.062500 1670019892.4962
CHLD 34289 9.414062 1670019892.5044
CHLD 34296 26.679688 1670019892.5044
CHLD 34297 79.238281 1670019892.5044
CHLD 34307 186.144531 1670019892.5045
CHLD 34308 10.054688 1670019892.5045
MEM 322.062500 1670019892.6094
CHLD 34289 9.414062 1670019892.6196
CHLD 34296 26.679688 1670019892.6196
CHLD 34297 79.238281 1670019892.6196
CHLD 34307 186.144531 1670019892.6196
CHLD 34308 10.054688 1670019892.6196
MEM 322.062500 1670019892.7238
CHLD 34289 9.414062 1670019892.7334
CHLD 34296 26.679688 1670019892.7334
CHLD 34297 79.238281 1670019892.7334
CHLD 34307 186.144531 1670019892.7334
CHLD 34308 10.054688 1670019892.7334
MEM 322.062500 1670019892.8358
CHLD 34289 9.414062 1670019892.8445
CHLD 34296 26.679688 1670019892.8445
CHLD 34297 79.238281 1670019892.8446
CHLD 34307 186.144531 1670019892.8446
CHLD 34308 10.054688 1670019892.8446
MEM 322.062500 1670019892.9461
CHLD 34289 9.414062 1670019892.9545
CHLD 34296 26.679688 1670019892.9546
CHLD 34297 79.238281 1670019892.9546
CHLD 34307 186.144531 1670019892.9546
CHLD 34308 10.054688 1670019892.9547
MEM 322.062500 1670019893.0563
CHLD 34289 9.414062 1670019893.0682
CHLD 34296 26.679688 1670019893.0682
CHLD 34297 79.238281 1670019893.0682
CHLD 34307 186.144531 1670019893.0683
CHLD 34308 10.054688 1670019893.0683
MEM 322.062500 1670019893.1705
CHLD 34289 9.414062 1670019893.1803
CHLD 34296 26.679688 1670019893.1803
CHLD 34297 79.238281 1670019893.1803
CHLD 34307 186.144531 1670019893.1803
CHLD 34308 10.054688 1670019893.1803
MEM 322.062500 1670019893.2853
CHLD 34289 9.414062 1670019893.2950
CHLD 34296 26.679688 1670019893.2950
CHLD 34297 79.238281 1670019893.2950
CHLD 34307 186.144531 1670019893.2950
CHLD 34308 10.054688 1670019893.2950
MEM 322.062500 1670019893.3956
CHLD 34289 9.414062 1670019893.4041
CHLD 34296 26.679688 1670019893.4041
CHLD 34297 79.238281 1670019893.4041
CHLD 34307 186.144531 1670019893.4041
CHLD 34308 10.054688 1670019893.4041
MEM 322.062500 1670019893.5058
CHLD 34289 9.414062 1670019893.5145
CHLD 34296 26.679688 1670019893.5145
CHLD 34297 79.238281 1670019893.5145
CHLD 34307 186.144531 1670019893.5145
CHLD 34308 10.054688 1670019893.5145
MEM 322.062500 1670019893.6166
CHLD 34289 9.414062 1670019893.6248
CHLD 34296 26.679688 1670019893.6248
CHLD 34297 79.238281 1670019893.6248
CHLD 34307 186.144531 1670019893.6248
CHLD 34308 10.054688 1670019893.6249
MEM 322.062500 1670019893.7254
CHLD 34289 9.414062 1670019893.7348
CHLD 34296 26.679688 1670019893.7348
CHLD 34297 79.238281 1670019893.7348
CHLD 34307 186.144531 1670019893.7348
CHLD 34308 10.054688 1670019893.7348
MEM 322.062500 1670019893.8358
CHLD 34289 9.414062 1670019893.8446
CHLD 34296 26.679688 1670019893.8446
CHLD 34297 79.238281 1670019893.8446
CHLD 34307 186.144531 1670019893.8446
CHLD 34308 10.054688 1670019893.8446
MEM 322.062500 1670019893.9448
CHLD 34289 9.414062 1670019893.9529
CHLD 34296 26.679688 1670019893.9529
CHLD 34297 79.238281 1670019893.9529
CHLD 34307 186.144531 1670019893.9529
CHLD 34308 10.054688 1670019893.9529
MEM 322.062500 1670019894.0547
CHLD 34289 9.414062 1670019894.0632
CHLD 34296 26.679688 1670019894.0632
CHLD 34297 79.238281 1670019894.0632
CHLD 34307 186.144531 1670019894.0632
CHLD 34308 10.054688 1670019894.0632
MEM 322.062500 1670019894.1643
CHLD 34289 9.414062 1670019894.1761
CHLD 34296 26.679688 1670019894.1761
CHLD 34297 79.238281 1670019894.1761
CHLD 34307 186.144531 1670019894.1761
CHLD 34308 10.054688 1670019894.1761
MEM 322.062500 1670019894.2773
CHLD 34289 9.414062 1670019894.2870
CHLD 34296 26.679688 1670019894.2870
CHLD 34297 79.238281 1670019894.2871
CHLD 34307 186.144531 1670019894.2871
CHLD 34308 10.054688 1670019894.2871
MEM 322.062500 1670019894.3886
CHLD 34289 9.414062 1670019894.3974
CHLD 34296 26.679688 1670019894.3975
CHLD 34297 79.238281 1670019894.3975
CHLD 34307 186.144531 1670019894.3975
CHLD 34308 10.054688 1670019894.3975
MEM 322.062500 1670019894.4998
CHLD 34289 9.414062 1670019894.5087
CHLD 34296 26.679688 1670019894.5087
CHLD 34297 79.238281 1670019894.5087
CHLD 34307 186.144531 1670019894.5087
CHLD 34308 10.054688 1670019894.5087
MEM 322.062500 1670019894.6092
CHLD 34289 9.414062 1670019894.6181
CHLD 34296 26.679688 1670019894.6181
CHLD 34297 79.238281 1670019894.6181
CHLD 34307 186.144531 1670019894.6181
CHLD 34308 10.054688 1670019894.6181
MEM 322.062500 1670019894.7206
CHLD 34289 9.414062 1670019894.7325
CHLD 34296 26.679688 1670019894.7326
CHLD 34297 79.238281 1670019894.7326
CHLD 34307 186.144531 1670019894.7326
CHLD 34308 10.054688 1670019894.7326
MEM 322.062500 1670019894.8347
CHLD 34289 9.414062 1670019894.8466
CHLD 34296 26.679688 1670019894.8467
CHLD 34297 79.238281 1670019894.8467
CHLD 34307 186.144531 1670019894.8467
CHLD 34308 10.054688 1670019894.8467
MEM 322.062500 1670019894.9498
CHLD 34289 9.414062 1670019894.9625
CHLD 34296 26.679688 1670019894.9625
CHLD 34297 79.238281 1670019894.9626
CHLD 34307 186.144531 1670019894.9626
CHLD 34308 10.054688 1670019894.9626
MEM 322.062500 1670019895.0629
CHLD 34289 9.414062 1670019895.0730
CHLD 34296 26.679688 1670019895.0731
CHLD 34297 79.238281 1670019895.0731
CHLD 34307 186.144531 1670019895.0731
CHLD 34308 10.054688 1670019895.0731
MEM 322.062500 1670019895.1780
CHLD 34289 9.414062 1670019895.1885
CHLD 34296 26.679688 1670019895.1885
CHLD 34297 79.238281 1670019895.1885
CHLD 34307 186.144531 1670019895.1886
CHLD 34308 10.054688 1670019895.1886
MEM 322.062500 1670019895.2896
CHLD 34289 9.414062 1670019895.2985
CHLD 34296 26.679688 1670019895.2986
CHLD 34297 79.238281 1670019895.2986
CHLD 34307 186.144531 1670019895.2986
CHLD 34308 10.054688 1670019895.2986
MEM 322.062500 1670019895.3992
CHLD 34289 9.414062 1670019895.4099
CHLD 34296 26.679688 1670019895.4099
CHLD 34297 79.238281 1670019895.4099
CHLD 34307 186.144531 1670019895.4099
CHLD 34308 10.054688 1670019895.4099
MEM 322.062500 1670019895.5140
CHLD 34289 9.414062 1670019895.5226
CHLD 34296 26.679688 1670019895.5226
CHLD 34297 79.238281 1670019895.5226
CHLD 34307 186.144531 1670019895.5226
CHLD 34308 10.054688 1670019895.5226
MEM 322.062500 1670019895.6232
CHLD 34289 9.414062 1670019895.6316
CHLD 34296 26.679688 1670019895.6316
CHLD 34297 79.238281 1670019895.6316
CHLD 34307 186.144531 1670019895.6316
CHLD 34308 10.054688 1670019895.6316
MEM 322.062500 1670019895.7320
CHLD 34289 9.414062 1670019895.7399
CHLD 34296 26.679688 1670019895.7400
CHLD 34297 79.238281 1670019895.7400
CHLD 34307 186.144531 1670019895.7400
CHLD 34308 10.054688 1670019895.7400
MEM 322.062500 1670019895.8428
CHLD 34289 9.414062 1670019895.8507
CHLD 34296 26.679688 1670019895.8507
CHLD 34297 79.238281 1670019895.8507
CHLD 34307 186.144531 1670019895.8507
CHLD 34308 10.054688 1670019895.8507
MEM 322.062500 1670019895.9541
CHLD 34289 9.414062 1670019895.9640
CHLD 34296 26.679688 1670019895.9640
CHLD 34297 79.238281 1670019895.9640
CHLD 34307 186.144531 1670019895.9640
CHLD 34308 10.054688 1670019895.9640
MEM 322.062500 1670019896.0659
CHLD 34289 9.414062 1670019896.0750
CHLD 34296 26.679688 1670019896.0750
CHLD 34297 79.238281 1670019896.0751
CHLD 34307 186.144531 1670019896.0751
CHLD 34308 10.054688 1670019896.0751
MEM 322.062500 1670019896.1767
CHLD 34289 9.414062 1670019896.1895
CHLD 34296 26.679688 1670019896.1895
CHLD 34297 79.238281 1670019896.1896
CHLD 34307 186.144531 1670019896.1896
CHLD 34308 10.054688 1670019896.1896
MEM 322.062500 1670019896.2903
CHLD 34289 9.414062 1670019896.3005
CHLD 34296 26.679688 1670019896.3006
CHLD 34297 79.238281 1670019896.3006
CHLD 34307 186.144531 1670019896.3006
CHLD 34308 10.054688 1670019896.3006
MEM 322.062500 1670019896.4058
CHLD 34289 9.414062 1670019896.4151
CHLD 34296 26.679688 1670019896.4151
CHLD 34297 79.238281 1670019896.4152
CHLD 34307 186.144531 1670019896.4152
CHLD 34308 10.054688 1670019896.4152
MEM 322.062500 1670019896.5199
CHLD 34289 9.414062 1670019896.5289
CHLD 34296 26.679688 1670019896.5289
CHLD 34297 79.238281 1670019896.5289
CHLD 34307 186.144531 1670019896.5289
CHLD 34308 10.054688 1670019896.5289
MEM 322.062500 1670019896.6295
CHLD 34289 9.414062 1670019896.6374
CHLD 34296 26.679688 1670019896.6374
CHLD 34297 79.238281 1670019896.6374
CHLD 34307 186.144531 1670019896.6374
CHLD 34308 10.054688 1670019896.6374
MEM 322.062500 1670019896.7396
CHLD 34289 9.414062 1670019896.7480
CHLD 34296 26.679688 1670019896.7480
CHLD 34297 79.238281 1670019896.7480
CHLD 34307 186.144531 1670019896.7480
CHLD 34308 10.054688 1670019896.7480
MEM 322.062500 1670019896.8488
CHLD 34289 9.414062 1670019896.8583
CHLD 34296 26.679688 1670019896.8583
CHLD 34297 79.238281 1670019896.8583
CHLD 34307 186.144531 1670019896.8583
CHLD 34308 10.054688 1670019896.8583
MEM 322.062500 1670019896.9603
CHLD 34289 9.414062 1670019896.9699
CHLD 34296 26.679688 1670019896.9699
CHLD 34297 79.238281 1670019896.9700
CHLD 34307 186.144531 1670019896.9700
CHLD 34308 10.054688 1670019896.9700
MEM 322.062500 1670019897.0706
CHLD 34289 9.414062 1670019897.0801
CHLD 34296 26.679688 1670019897.0802
CHLD 34297 79.238281 1670019897.0802
CHLD 34307 186.144531 1670019897.0802
CHLD 34308 10.054688 1670019897.0802
MEM 322.062500 1670019897.1829
CHLD 34289 9.414062 1670019897.1929
CHLD 34296 26.679688 1670019897.1930
CHLD 34297 79.238281 1670019897.1930
CHLD 34307 186.144531 1670019897.1930
CHLD 34308 10.054688 1670019897.1930
MEM 322.062500 1670019897.2969
CHLD 34289 9.414062 1670019897.3060
CHLD 34296 26.679688 1670019897.3060
CHLD 34297 79.238281 1670019897.3060
CHLD 34307 186.144531 1670019897.3060
CHLD 34308 10.054688 1670019897.3060
MEM 322.062500 1670019897.4073
CHLD 34289 9.414062 1670019897.4212
CHLD 34296 26.679688 1670019897.4213
CHLD 34297 79.238281 1670019897.4213
CHLD 34307 186.144531 1670019897.4213
CHLD 34308 10.054688 1670019897.4213
MEM 322.062500 1670019897.5228
CHLD 34289 9.414062 1670019897.5340
CHLD 34296 26.679688 1670019897.5341
CHLD 34297 79.238281 1670019897.5341
CHLD 34307 186.144531 1670019897.5341
CHLD 34308 10.054688 1670019897.5341
MEM 322.062500 1670019897.6375
CHLD 34289 9.414062 1670019897.6483
CHLD 34296 26.679688 1670019897.6483
CHLD 34297 79.238281 1670019897.6484
CHLD 34307 186.144531 1670019897.6484
CHLD 34308 10.054688 1670019897.6484
MEM 322.062500 1670019897.7526
CHLD 34289 9.414062 1670019897.7621
CHLD 34296 26.679688 1670019897.7621
CHLD 34297 79.238281 1670019897.7621
CHLD 34307 186.144531 1670019897.7621
CHLD 34308 10.054688 1670019897.7621
MEM 322.062500 1670019897.8623
CHLD 34289 9.414062 1670019897.8713
CHLD 34296 26.679688 1670019897.8714
CHLD 34297 79.238281 1670019897.8714
CHLD 34307 186.144531 1670019897.8715
CHLD 34308 10.054688 1670019897.8715
MEM 322.062500 1670019897.9732
CHLD 34289 9.414062 1670019897.9814
CHLD 34296 26.679688 1670019897.9814
CHLD 34297 79.238281 1670019897.9814
CHLD 34307 186.144531 1670019897.9814
CHLD 34308 10.054688 1670019897.9814
MEM 322.062500 1670019898.0869
CHLD 34289 9.414062 1670019898.0977
CHLD 34296 26.679688 1670019898.0977
CHLD 34297 79.238281 1670019898.0978
CHLD 34307 186.144531 1670019898.0978
CHLD 34308 10.054688 1670019898.0978
MEM 322.062500 1670019898.1997
CHLD 34289 9.414062 1670019898.2097
CHLD 34296 26.679688 1670019898.2097
CHLD 34297 79.238281 1670019898.2097
CHLD 34307 186.144531 1670019898.2097
CHLD 34308 10.054688 1670019898.2097
MEM 322.062500 1670019898.3101
CHLD 34289 9.414062 1670019898.3198
CHLD 34296 26.679688 1670019898.3198
CHLD 34297 79.238281 1670019898.3198
CHLD 34307 186.144531 1670019898.3199
CHLD 34308 10.054688 1670019898.3199
MEM 322.062500 1670019898.4226
CHLD 34289 9.414062 1670019898.4318
CHLD 34296 26.679688 1670019898.4318
CHLD 34297 79.238281 1670019898.4318
CHLD 34307 186.144531 1670019898.4318
CHLD 34308 10.054688 1670019898.4318
MEM 322.062500 1670019898.5352
CHLD 34289 9.414062 1670019898.5441
CHLD 34296 26.679688 1670019898.5441
CHLD 34297 79.238281 1670019898.5441
CHLD 34307 186.144531 1670019898.5441
CHLD 34308 10.054688 1670019898.5441
MEM 322.062500 1670019898.6465
CHLD 34289 9.414062 1670019898.6560
CHLD 34296 26.679688 1670019898.6560
CHLD 34297 79.238281 1670019898.6561
CHLD 34307 186.144531 1670019898.6561
CHLD 34308 10.054688 1670019898.6561
MEM 322.062500 1670019898.7567
CHLD 34289 9.414062 1670019898.7651
CHLD 34296 26.679688 1670019898.7651
CHLD 34297 79.238281 1670019898.7652
CHLD 34307 186.144531 1670019898.7652
CHLD 34308 10.054688 1670019898.7652
MEM 322.062500 1670019898.8672
CHLD 34289 9.414062 1670019898.8751
CHLD 34296 26.679688 1670019898.8751
CHLD 34297 79.238281 1670019898.8751
CHLD 34307 186.144531 1670019898.8751
CHLD 34308 10.054688 1670019898.8752
MEM 322.062500 1670019898.9803
CHLD 34289 9.414062 1670019898.9883
CHLD 34296 26.679688 1670019898.9883
CHLD 34297 79.238281 1670019898.9883
CHLD 34307 186.144531 1670019898.9883
CHLD 34308 10.054688 1670019898.9883
MEM 322.062500 1670019899.0930
CHLD 34289 9.414062 1670019899.1034
CHLD 34296 26.679688 1670019899.1035
CHLD 34297 79.238281 1670019899.1035
CHLD 34307 186.144531 1670019899.1035
CHLD 34308 10.054688 1670019899.1036
MEM 321.972656 1670019899.2072
CHLD 34289 9.414062 1670019899.2177
CHLD 34296 26.679688 1670019899.2177
CHLD 34297 79.238281 1670019899.2177
CHLD 34307 186.144531 1670019899.2177
CHLD 34308 10.054688 1670019899.2177
MEM 321.972656 1670019899.3186
CHLD 34289 9.414062 1670019899.3337
CHLD 34296 26.679688 1670019899.3337
CHLD 34297 79.238281 1670019899.3337
CHLD 34307 186.144531 1670019899.3338
CHLD 34308 10.054688 1670019899.3338
MEM 321.972656 1670019899.4354
CHLD 34289 9.414062 1670019899.4468
CHLD 34296 26.679688 1670019899.4468
CHLD 34297 79.238281 1670019899.4468
CHLD 34307 186.144531 1670019899.4468
CHLD 34308 10.054688 1670019899.4468
MEM 321.972656 1670019899.5471
CHLD 34289 9.414062 1670019899.5585
CHLD 34296 26.679688 1670019899.5585
CHLD 34297 79.238281 1670019899.5585
CHLD 34307 186.144531 1670019899.5586
CHLD 34308 10.054688 1670019899.5586
MEM 321.972656 1670019899.6612
CHLD 34289 9.414062 1670019899.6704
CHLD 34296 26.679688 1670019899.6704
CHLD 34297 79.238281 1670019899.6704
CHLD 34307 186.144531 1670019899.6704
CHLD 34308 10.054688 1670019899.6705
MEM 321.972656 1670019899.7725
CHLD 34289 9.414062 1670019899.7816
CHLD 34296 26.679688 1670019899.7816
CHLD 34297 79.238281 1670019899.7816
CHLD 34307 186.144531 1670019899.7816
CHLD 34308 10.054688 1670019899.7816
MEM 321.972656 1670019899.8847
CHLD 34289 9.414062 1670019899.8954
CHLD 34296 26.679688 1670019899.8954
CHLD 34297 79.238281 1670019899.8954
CHLD 34307 186.144531 1670019899.8954
CHLD 34308 10.054688 1670019899.8954
MEM 321.972656 1670019899.9991
CHLD 34289 9.414062 1670019900.0074
CHLD 34296 26.679688 1670019900.0074
CHLD 34297 79.238281 1670019900.0075
CHLD 34307 186.144531 1670019900.0075
CHLD 34308 10.054688 1670019900.0075
MEM 321.960938 1670019900.1098
CHLD 34289 9.414062 1670019900.1257
CHLD 34296 26.679688 1670019900.1258
CHLD 34297 79.238281 1670019900.1258
CHLD 34307 186.144531 1670019900.1258
CHLD 34308 10.054688 1670019900.1258
MEM 321.960938 1670019900.2285
CHLD 34289 9.414062 1670019900.2385
CHLD 34296 26.679688 1670019900.2386
CHLD 34297 79.238281 1670019900.2386
CHLD 34307 186.144531 1670019900.2386
CHLD 34308 10.054688 1670019900.2386
MEM 321.960938 1670019900.3408
CHLD 34289 9.414062 1670019900.3509
CHLD 34296 26.679688 1670019900.3510
CHLD 34297 79.238281 1670019900.3510
CHLD 34307 186.144531 1670019900.3510
CHLD 34308 10.054688 1670019900.3510
MEM 321.960938 1670019900.4547
CHLD 34289 9.414062 1670019900.4649
CHLD 34296 26.679688 1670019900.4650
CHLD 34297 79.238281 1670019900.4650
CHLD 34307 186.144531 1670019900.4650
CHLD 34308 10.054688 1670019900.4650
MEM 321.960938 1670019900.5653
CHLD 34289 9.414062 1670019900.5766
CHLD 34296 26.679688 1670019900.5766
CHLD 34297 79.238281 1670019900.5766
CHLD 34307 186.144531 1670019900.5766
CHLD 34308 10.054688 1670019900.5766
MEM 321.960938 1670019900.6773
CHLD 34289 9.414062 1670019900.6910
CHLD 34296 26.679688 1670019900.6910
CHLD 34297 79.238281 1670019900.6910
CHLD 34307 186.144531 1670019900.6910
CHLD 34308 10.054688 1670019900.6911
MEM 321.960938 1670019900.7944
CHLD 34289 9.414062 1670019900.8050
CHLD 34296 26.679688 1670019900.8050
CHLD 34297 79.238281 1670019900.8050
CHLD 34307 186.144531 1670019900.8051
CHLD 34308 10.054688 1670019900.8051
MEM 321.960938 1670019900.9077
CHLD 34289 9.414062 1670019900.9153
CHLD 34296 26.679688 1670019900.9153
CHLD 34297 79.238281 1670019900.9153
CHLD 34307 186.144531 1670019900.9154
CHLD 34308 10.054688 1670019900.9154
MEM 321.960938 1670019901.0162
CHLD 34289 9.414062 1670019901.0308
CHLD 34296 26.679688 1670019901.0309
CHLD 34297 79.238281 1670019901.0309
CHLD 34307 186.144531 1670019901.0309
CHLD 34308 10.054688 1670019901.0309
MEM 321.960938 1670019901.1320
CHLD 34289 9.414062 1670019901.1442
CHLD 34296 26.679688 1670019901.1442
CHLD 34297 79.238281 1670019901.1442
CHLD 34307 186.144531 1670019901.1442
CHLD 34308 10.054688 1670019901.1443
MEM 321.960938 1670019901.2460
CHLD 34289 9.414062 1670019901.2568
CHLD 34296 26.679688 1670019901.2568
CHLD 34297 79.238281 1670019901.2568
CHLD 34307 186.144531 1670019901.2569
CHLD 34308 10.054688 1670019901.2569
MEM 321.960938 1670019901.3605
CHLD 34289 9.414062 1670019901.3700
CHLD 34296 26.679688 1670019901.3700
CHLD 34297 79.238281 1670019901.3701
CHLD 34307 186.144531 1670019901.3701
CHLD 34308 10.054688 1670019901.3701
MEM 321.960938 1670019901.4706
CHLD 34289 9.414062 1670019901.4795
CHLD 34296 26.679688 1670019901.4796
CHLD 34297 79.238281 1670019901.4796
CHLD 34307 186.144531 1670019901.4796
CHLD 34308 10.054688 1670019901.4796
MEM 321.960938 1670019901.5809
CHLD 34289 9.414062 1670019901.5914
CHLD 34296 26.679688 1670019901.5914
CHLD 34297 79.238281 1670019901.5914
CHLD 34307 186.144531 1670019901.5915
CHLD 34308 10.054688 1670019901.5915
MEM 321.960938 1670019901.6925
CHLD 34289 9.414062 1670019901.7019
CHLD 34296 26.679688 1670019901.7020
CHLD 34297 79.238281 1670019901.7020
CHLD 34307 186.144531 1670019901.7020
CHLD 34308 10.054688 1670019901.7020
MEM 321.960938 1670019901.8041
CHLD 34289 9.414062 1670019901.8141
CHLD 34296 26.679688 1670019901.8142
CHLD 34297 79.238281 1670019901.8142
CHLD 34307 186.144531 1670019901.8142
CHLD 34308 10.054688 1670019901.8142
MEM 321.960938 1670019901.9145
CHLD 34289 9.414062 1670019901.9234
CHLD 34296 26.679688 1670019901.9235
CHLD 34297 79.238281 1670019901.9235
CHLD 34307 186.144531 1670019901.9235
CHLD 34308 10.054688 1670019901.9235
MEM 321.960938 1670019902.0252
CHLD 34289 9.414062 1670019902.0361
CHLD 34296 26.679688 1670019902.0362
CHLD 34297 79.238281 1670019902.0362
CHLD 34307 186.144531 1670019902.0362
CHLD 34308 10.054688 1670019902.0362
MEM 321.960938 1670019902.1383
CHLD 34289 9.414062 1670019902.1469
CHLD 34296 26.679688 1670019902.1469
CHLD 34297 79.238281 1670019902.1469
CHLD 34307 186.144531 1670019902.1469
CHLD 34308 10.054688 1670019902.1469
MEM 321.960938 1670019902.2487
CHLD 34289 9.414062 1670019902.2584
CHLD 34296 26.679688 1670019902.2584
CHLD 34297 79.238281 1670019902.2584
CHLD 34307 186.144531 1670019902.2584
CHLD 34308 10.054688 1670019902.2584
MEM 321.960938 1670019902.3589
CHLD 34289 9.414062 1670019902.3682
CHLD 34296 26.679688 1670019902.3682
CHLD 34297 79.238281 1670019902.3682
CHLD 34307 186.144531 1670019902.3682
CHLD 34308 10.054688 1670019902.3682
MEM 321.960938 1670019902.4708
CHLD 34289 9.414062 1670019902.4812
CHLD 34296 26.679688 1670019902.4812
CHLD 34297 79.238281 1670019902.4813
CHLD 34307 186.144531 1670019902.4813
CHLD 34308 10.054688 1670019902.4813
MEM 321.960938 1670019902.5823
CHLD 34289 9.414062 1670019902.5921
CHLD 34296 26.679688 1670019902.5921
CHLD 34297 79.238281 1670019902.5921
CHLD 34307 186.144531 1670019902.5922
CHLD 34308 10.054688 1670019902.5922
MEM 321.960938 1670019902.6967
CHLD 34289 9.414062 1670019902.7059
CHLD 34296 26.679688 1670019902.7060
CHLD 34297 79.238281 1670019902.7060
CHLD 34307 186.144531 1670019902.7060
CHLD 34308 10.054688 1670019902.7060
MEM 321.960938 1670019902.8062
CHLD 34289 9.414062 1670019902.8158
CHLD 34296 26.679688 1670019902.8158
CHLD 34297 79.238281 1670019902.8158
CHLD 34307 186.144531 1670019902.8158
CHLD 34308 10.054688 1670019902.8158
MEM 321.960938 1670019902.9206
CHLD 34289 9.414062 1670019902.9301
CHLD 34296 26.679688 1670019902.9301
CHLD 34297 79.238281 1670019902.9301
CHLD 34307 186.144531 1670019902.9301
CHLD 34308 10.054688 1670019902.9301
MEM 321.960938 1670019903.0350
CHLD 34289 9.414062 1670019903.0453
CHLD 34296 26.679688 1670019903.0453
CHLD 34297 79.238281 1670019903.0453
CHLD 34307 186.144531 1670019903.0453
CHLD 34308 10.054688 1670019903.0453
MEM 321.960938 1670019903.1457
CHLD 34289 9.414062 1670019903.1553
CHLD 34296 26.679688 1670019903.1553
CHLD 34297 79.238281 1670019903.1553
CHLD 34307 186.144531 1670019903.1553
CHLD 34308 10.054688 1670019903.1554
