CMDLINE python3 alignEM.py
CHLD 34639 8.074219 1670021212.4280
MEM 328.875000 1670021212.5301
CHLD 34605 5.566406 1670021212.5458
CHLD 34614 19.996094 1670021212.5458
CHLD 34615 61.281250 1670021212.5458
CHLD 34624 133.234375 1670021212.5459
CHLD 34639 8.074219 1670021212.5459
MEM 328.875000 1670021212.6462
CHLD 34605 5.566406 1670021212.6628
CHLD 34614 19.996094 1670021212.6628
CHLD 34615 61.281250 1670021212.6628
CHLD 34624 133.234375 1670021212.6629
CHLD 34639 8.074219 1670021212.6629
MEM 328.875000 1670021212.7641
CHLD 34605 5.566406 1670021212.7804
CHLD 34614 19.996094 1670021212.7804
CHLD 34615 61.281250 1670021212.7805
CHLD 34624 133.234375 1670021212.7805
CHLD 34639 8.074219 1670021212.7805
MEM 328.875000 1670021212.8824
CHLD 34605 5.566406 1670021212.9004
CHLD 34614 19.996094 1670021212.9004
CHLD 34615 61.281250 1670021212.9004
CHLD 34624 133.234375 1670021212.9005
CHLD 34639 8.074219 1670021212.9005
MEM 328.875000 1670021213.0010
CHLD 34605 5.566406 1670021213.0172
CHLD 34614 19.996094 1670021213.0172
CHLD 34615 61.281250 1670021213.0173
CHLD 34624 133.234375 1670021213.0173
CHLD 34639 8.074219 1670021213.0173
MEM 328.875000 1670021213.1202
CHLD 34605 5.566406 1670021213.1374
CHLD 34614 19.996094 1670021213.1374
CHLD 34615 61.281250 1670021213.1375
CHLD 34624 133.234375 1670021213.1375
CHLD 34639 8.074219 1670021213.1375
MEM 328.875000 1670021213.2396
CHLD 34605 5.566406 1670021213.2567
CHLD 34614 19.996094 1670021213.2567
CHLD 34615 61.281250 1670021213.2568
CHLD 34624 133.234375 1670021213.2568
CHLD 34639 8.074219 1670021213.2568
MEM 328.875000 1670021213.3576
CHLD 34605 5.566406 1670021213.3726
CHLD 34614 19.996094 1670021213.3727
CHLD 34615 61.281250 1670021213.3727
CHLD 34624 133.234375 1670021213.3727
CHLD 34639 8.074219 1670021213.3728
MEM 328.875000 1670021213.4769
CHLD 34605 5.566406 1670021213.4917
CHLD 34614 19.996094 1670021213.4917
CHLD 34615 61.281250 1670021213.4917
CHLD 34624 133.234375 1670021213.4918
CHLD 34639 8.074219 1670021213.4918
MEM 328.875000 1670021213.5922
CHLD 34605 5.566406 1670021213.6037
CHLD 34614 19.996094 1670021213.6037
CHLD 34615 61.281250 1670021213.6038
CHLD 34624 133.234375 1670021213.6038
CHLD 34639 8.074219 1670021213.6038
MEM 328.875000 1670021213.7040
CHLD 34605 5.566406 1670021213.7150
CHLD 34614 19.996094 1670021213.7150
CHLD 34615 61.281250 1670021213.7150
CHLD 34624 133.234375 1670021213.7150
CHLD 34639 8.074219 1670021213.7150
MEM 328.875000 1670021213.8203
CHLD 34605 5.566406 1670021213.8328
CHLD 34614 19.996094 1670021213.8329
CHLD 34615 61.281250 1670021213.8329
CHLD 34624 133.234375 1670021213.8329
CHLD 34639 8.074219 1670021213.8329
MEM 328.875000 1670021213.9338
CHLD 34605 5.566406 1670021213.9440
CHLD 34614 19.996094 1670021213.9440
CHLD 34615 61.281250 1670021213.9441
CHLD 34624 133.234375 1670021213.9441
CHLD 34639 8.074219 1670021213.9441
MEM 328.875000 1670021214.0470
CHLD 34605 5.566406 1670021214.0571
CHLD 34614 19.996094 1670021214.0571
CHLD 34615 61.281250 1670021214.0571
CHLD 34624 133.234375 1670021214.0572
CHLD 34639 8.074219 1670021214.0572
MEM 328.875000 1670021214.1621
CHLD 34605 5.566406 1670021214.1730
CHLD 34614 19.996094 1670021214.1731
CHLD 34615 61.281250 1670021214.1731
CHLD 34624 133.234375 1670021214.1731
CHLD 34639 8.074219 1670021214.1731
MEM 328.875000 1670021214.2762
CHLD 34605 5.566406 1670021214.2854
CHLD 34614 19.996094 1670021214.2854
CHLD 34615 61.281250 1670021214.2854
CHLD 34624 133.234375 1670021214.2855
CHLD 34639 8.074219 1670021214.2855
MEM 328.875000 1670021214.3859
CHLD 34605 5.566406 1670021214.4026
CHLD 34614 19.996094 1670021214.4027
CHLD 34615 61.281250 1670021214.4027
CHLD 34624 133.234375 1670021214.4027
CHLD 34639 8.074219 1670021214.4027
MEM 328.875000 1670021214.5064
CHLD 34605 5.566406 1670021214.5164
CHLD 34614 19.996094 1670021214.5164
CHLD 34615 61.281250 1670021214.5165
CHLD 34624 133.234375 1670021214.5165
CHLD 34639 8.074219 1670021214.5165
MEM 328.875000 1670021214.6193
CHLD 34605 5.566406 1670021214.6319
CHLD 34614 19.996094 1670021214.6319
CHLD 34615 61.281250 1670021214.6320
CHLD 34624 133.234375 1670021214.6320
CHLD 34639 8.074219 1670021214.6320
MEM 328.875000 1670021214.7393
CHLD 34605 5.566406 1670021214.7564
CHLD 34614 19.996094 1670021214.7564
CHLD 34615 61.281250 1670021214.7564
CHLD 34624 133.234375 1670021214.7565
CHLD 34639 8.074219 1670021214.7565
MEM 328.875000 1670021214.8567
CHLD 34605 5.566406 1670021214.8714
CHLD 34614 19.996094 1670021214.8715
CHLD 34615 61.281250 1670021214.8715
CHLD 34624 133.234375 1670021214.8715
CHLD 34639 8.074219 1670021214.8715
MEM 328.875000 1670021214.9726
CHLD 34605 5.566406 1670021214.9870
CHLD 34614 19.996094 1670021214.9870
CHLD 34615 61.281250 1670021214.9870
CHLD 34624 133.234375 1670021214.9871
CHLD 34639 8.074219 1670021214.9871
MEM 328.875000 1670021215.0889
CHLD 34605 5.566406 1670021215.1044
CHLD 34614 19.996094 1670021215.1044
CHLD 34615 61.281250 1670021215.1044
CHLD 34624 133.234375 1670021215.1045
CHLD 34639 8.074219 1670021215.1045
MEM 328.875000 1670021215.2097
CHLD 34605 5.566406 1670021215.2250
CHLD 34614 19.996094 1670021215.2251
CHLD 34615 61.281250 1670021215.2251
CHLD 34624 133.234375 1670021215.2252
CHLD 34639 8.074219 1670021215.2252
MEM 328.875000 1670021215.3258
CHLD 34605 5.566406 1670021215.3406
CHLD 34614 19.996094 1670021215.3407
CHLD 34615 61.281250 1670021215.3407
CHLD 34624 133.234375 1670021215.3407
CHLD 34639 8.074219 1670021215.3407
MEM 328.875000 1670021215.4411
CHLD 34605 5.566406 1670021215.4561
CHLD 34614 19.996094 1670021215.4562
CHLD 34615 61.281250 1670021215.4562
CHLD 34624 133.234375 1670021215.4563
CHLD 34639 8.074219 1670021215.4563
MEM 328.875000 1670021215.5572
CHLD 34605 5.566406 1670021215.5737
CHLD 34614 19.996094 1670021215.5737
CHLD 34615 61.281250 1670021215.5738
CHLD 34624 133.234375 1670021215.5738
CHLD 34639 8.074219 1670021215.5738
MEM 328.875000 1670021215.6748
CHLD 34605 5.566406 1670021215.6903
CHLD 34614 19.996094 1670021215.6903
CHLD 34615 61.281250 1670021215.6904
CHLD 34624 133.234375 1670021215.6904
CHLD 34639 8.074219 1670021215.6904
MEM 328.875000 1670021215.7909
CHLD 34605 5.566406 1670021215.8062
CHLD 34614 19.996094 1670021215.8063
CHLD 34615 61.281250 1670021215.8063
CHLD 34624 133.234375 1670021215.8063
CHLD 34639 8.074219 1670021215.8063
MEM 328.875000 1670021215.9077
CHLD 34605 5.566406 1670021215.9240
CHLD 34614 19.996094 1670021215.9241
CHLD 34615 61.281250 1670021215.9241
CHLD 34624 133.234375 1670021215.9241
CHLD 34639 8.074219 1670021215.9241
MEM 328.875000 1670021216.0267
CHLD 34605 5.566406 1670021216.0377
CHLD 34614 19.996094 1670021216.0378
CHLD 34615 61.281250 1670021216.0379
CHLD 34624 133.234375 1670021216.0379
CHLD 34639 8.074219 1670021216.0379
MEM 328.875000 1670021216.1397
CHLD 34605 5.566406 1670021216.1497
CHLD 34614 19.996094 1670021216.1497
CHLD 34615 61.281250 1670021216.1497
CHLD 34624 133.234375 1670021216.1497
CHLD 34639 8.074219 1670021216.1497
MEM 328.875000 1670021216.2537
CHLD 34605 5.566406 1670021216.2632
CHLD 34614 19.996094 1670021216.2632
CHLD 34615 61.281250 1670021216.2632
CHLD 34624 133.234375 1670021216.2632
CHLD 34639 8.074219 1670021216.2633
MEM 328.875000 1670021216.3648
CHLD 34605 5.566406 1670021216.3745
CHLD 34614 19.996094 1670021216.3746
CHLD 34615 61.281250 1670021216.3746
CHLD 34624 133.234375 1670021216.3746
CHLD 34639 8.074219 1670021216.3746
MEM 328.875000 1670021216.4762
CHLD 34605 5.566406 1670021216.4859
CHLD 34614 19.996094 1670021216.4859
CHLD 34615 61.281250 1670021216.4859
CHLD 34624 133.234375 1670021216.4859
CHLD 34639 8.074219 1670021216.4859
MEM 328.875000 1670021216.5883
CHLD 34605 5.566406 1670021216.5978
CHLD 34614 19.996094 1670021216.5978
CHLD 34615 61.281250 1670021216.5979
CHLD 34624 133.234375 1670021216.5979
CHLD 34639 8.074219 1670021216.5979
MEM 328.875000 1670021216.6986
CHLD 34605 5.566406 1670021216.7079
CHLD 34614 19.996094 1670021216.7079
CHLD 34615 61.281250 1670021216.7079
CHLD 34624 133.234375 1670021216.7080
CHLD 34639 8.074219 1670021216.7080
MEM 328.875000 1670021216.8124
CHLD 34605 5.566406 1670021216.8224
CHLD 34614 19.996094 1670021216.8224
CHLD 34615 61.281250 1670021216.8225
CHLD 34624 133.234375 1670021216.8225
CHLD 34639 8.074219 1670021216.8225
MEM 328.875000 1670021216.9242
CHLD 34605 5.566406 1670021216.9359
CHLD 34614 19.996094 1670021216.9359
CHLD 34615 61.281250 1670021216.9359
CHLD 34624 133.234375 1670021216.9360
CHLD 34639 8.074219 1670021216.9360
MEM 328.875000 1670021217.0364
CHLD 34605 5.566406 1670021217.0470
CHLD 34614 19.996094 1670021217.0470
CHLD 34615 61.281250 1670021217.0471
CHLD 34624 133.234375 1670021217.0471
CHLD 34639 8.074219 1670021217.0471
MEM 328.875000 1670021217.1494
CHLD 34605 5.566406 1670021217.1592
CHLD 34614 19.996094 1670021217.1592
CHLD 34615 61.281250 1670021217.1593
CHLD 34624 133.234375 1670021217.1593
CHLD 34639 8.074219 1670021217.1593
MEM 328.875000 1670021217.2620
CHLD 34605 5.566406 1670021217.2730
CHLD 34614 19.996094 1670021217.2730
CHLD 34615 61.281250 1670021217.2730
CHLD 34624 133.234375 1670021217.2730
CHLD 34639 8.074219 1670021217.2730
MEM 328.875000 1670021217.3736
CHLD 34605 5.566406 1670021217.3817
CHLD 34614 19.996094 1670021217.3818
CHLD 34615 61.281250 1670021217.3818
CHLD 34624 133.234375 1670021217.3818
CHLD 34639 8.074219 1670021217.3819
MEM 328.875000 1670021217.4838
CHLD 34605 5.566406 1670021217.4939
CHLD 34614 19.996094 1670021217.4939
CHLD 34615 61.281250 1670021217.4940
CHLD 34624 133.234375 1670021217.4940
CHLD 34639 8.074219 1670021217.4940
MEM 328.875000 1670021217.5992
CHLD 34605 5.566406 1670021217.6088
CHLD 34614 19.996094 1670021217.6088
CHLD 34615 61.281250 1670021217.6088
CHLD 34624 133.234375 1670021217.6088
CHLD 34639 8.074219 1670021217.6088
MEM 328.875000 1670021217.7116
CHLD 34605 5.566406 1670021217.7255
CHLD 34614 19.996094 1670021217.7255
CHLD 34615 61.281250 1670021217.7255
CHLD 34624 133.234375 1670021217.7255
CHLD 34639 8.074219 1670021217.7256
MEM 328.875000 1670021217.8305
CHLD 34605 5.566406 1670021217.8444
CHLD 34614 19.996094 1670021217.8445
CHLD 34615 61.281250 1670021217.8445
CHLD 34624 133.234375 1670021217.8445
CHLD 34639 8.074219 1670021217.8445
MEM 328.875000 1670021217.9479
CHLD 34605 5.566406 1670021217.9614
CHLD 34614 19.996094 1670021217.9615
CHLD 34615 61.281250 1670021217.9615
CHLD 34624 133.234375 1670021217.9615
CHLD 34639 8.074219 1670021217.9615
MEM 328.875000 1670021218.0639
CHLD 34605 5.566406 1670021218.0792
CHLD 34614 19.996094 1670021218.0792
CHLD 34615 61.281250 1670021218.0793
CHLD 34624 133.234375 1670021218.0793
CHLD 34639 8.074219 1670021218.0793
MEM 328.875000 1670021218.1797
CHLD 34605 5.566406 1670021218.1955
CHLD 34614 19.996094 1670021218.1955
CHLD 34615 61.281250 1670021218.1955
CHLD 34624 133.234375 1670021218.1956
CHLD 34639 8.074219 1670021218.1956
MEM 328.875000 1670021218.2988
CHLD 34605 5.566406 1670021218.3143
CHLD 34614 19.996094 1670021218.3143
CHLD 34615 61.281250 1670021218.3143
CHLD 34624 133.234375 1670021218.3143
CHLD 34639 8.074219 1670021218.3144
MEM 328.875000 1670021218.4147
CHLD 34605 5.566406 1670021218.4288
CHLD 34614 19.996094 1670021218.4288
CHLD 34615 61.281250 1670021218.4288
CHLD 34624 133.234375 1670021218.4289
CHLD 34639 8.074219 1670021218.4289
MEM 328.875000 1670021218.5328
CHLD 34605 5.566406 1670021218.5484
CHLD 34614 19.996094 1670021218.5485
CHLD 34615 61.281250 1670021218.5485
CHLD 34624 133.234375 1670021218.5486
CHLD 34639 8.074219 1670021218.5486
MEM 328.875000 1670021218.6537
CHLD 34605 5.566406 1670021218.6699
CHLD 34614 19.996094 1670021218.6699
CHLD 34615 61.281250 1670021218.6699
CHLD 34624 133.234375 1670021218.6699
CHLD 34639 8.074219 1670021218.6700
MEM 328.875000 1670021218.7702
CHLD 34605 5.566406 1670021218.7854
CHLD 34614 19.996094 1670021218.7854
CHLD 34615 61.281250 1670021218.7854
CHLD 34624 133.234375 1670021218.7855
CHLD 34639 8.074219 1670021218.7855
MEM 328.875000 1670021218.8876
CHLD 34605 5.566406 1670021218.9018
CHLD 34614 19.996094 1670021218.9018
CHLD 34615 61.281250 1670021218.9018
CHLD 34624 133.234375 1670021218.9018
CHLD 34639 8.074219 1670021218.9018
MEM 328.875000 1670021219.0071
CHLD 34605 5.566406 1670021219.0222
CHLD 34614 19.996094 1670021219.0223
CHLD 34615 61.281250 1670021219.0223
CHLD 34624 133.234375 1670021219.0223
CHLD 34639 8.074219 1670021219.0224
MEM 328.875000 1670021219.1229
CHLD 34605 5.566406 1670021219.1381
CHLD 34614 19.996094 1670021219.1381
CHLD 34615 61.281250 1670021219.1382
CHLD 34624 133.234375 1670021219.1382
CHLD 34639 8.074219 1670021219.1382
MEM 328.875000 1670021219.2385
CHLD 34605 5.566406 1670021219.2539
CHLD 34614 19.996094 1670021219.2540
CHLD 34615 61.281250 1670021219.2540
CHLD 34624 133.234375 1670021219.2540
CHLD 34639 8.074219 1670021219.2540
MEM 328.875000 1670021219.3544
CHLD 34605 5.566406 1670021219.3692
CHLD 34614 19.996094 1670021219.3693
CHLD 34615 61.281250 1670021219.3693
CHLD 34624 133.234375 1670021219.3693
CHLD 34639 8.074219 1670021219.3693
MEM 328.875000 1670021219.4703
CHLD 34605 5.566406 1670021219.4863
CHLD 34614 19.996094 1670021219.4864
CHLD 34615 61.281250 1670021219.4864
CHLD 34624 133.234375 1670021219.4864
CHLD 34639 8.074219 1670021219.4864
MEM 328.875000 1670021219.5879
CHLD 34605 5.566406 1670021219.6032
CHLD 34614 19.996094 1670021219.6033
CHLD 34615 61.281250 1670021219.6033
CHLD 34624 133.234375 1670021219.6033
CHLD 34639 8.074219 1670021219.6033
MEM 328.875000 1670021219.7067
CHLD 34605 5.566406 1670021219.7221
CHLD 34614 19.996094 1670021219.7222
CHLD 34615 61.281250 1670021219.7222
CHLD 34624 133.234375 1670021219.7222
CHLD 34639 8.074219 1670021219.7222
MEM 328.875000 1670021219.8232
CHLD 34605 5.566406 1670021219.8394
CHLD 34614 19.996094 1670021219.8394
CHLD 34615 61.281250 1670021219.8395
CHLD 34624 133.234375 1670021219.8395
CHLD 34639 8.074219 1670021219.8395
MEM 328.875000 1670021219.9409
CHLD 34605 5.566406 1670021219.9557
CHLD 34614 19.996094 1670021219.9558
CHLD 34615 61.281250 1670021219.9558
CHLD 34624 133.234375 1670021219.9558
CHLD 34639 8.074219 1670021219.9558
MEM 328.875000 1670021220.0584
CHLD 34605 5.566406 1670021220.0733
CHLD 34614 19.996094 1670021220.0734
CHLD 34615 61.281250 1670021220.0734
CHLD 34624 133.234375 1670021220.0734
CHLD 34639 8.074219 1670021220.0735
MEM 328.875000 1670021220.1739
CHLD 34605 5.566406 1670021220.1896
CHLD 34614 19.996094 1670021220.1896
CHLD 34615 61.281250 1670021220.1896
CHLD 34624 133.234375 1670021220.1896
CHLD 34639 8.074219 1670021220.1897
MEM 328.875000 1670021220.2904
CHLD 34605 5.566406 1670021220.3067
CHLD 34614 19.996094 1670021220.3067
CHLD 34615 61.281250 1670021220.3068
CHLD 34624 133.234375 1670021220.3068
CHLD 34639 8.074219 1670021220.3068
MEM 328.875000 1670021220.4076
CHLD 34605 5.566406 1670021220.4215
CHLD 34614 19.996094 1670021220.4216
CHLD 34615 61.281250 1670021220.4216
CHLD 34624 133.234375 1670021220.4216
CHLD 34639 8.074219 1670021220.4216
MEM 328.875000 1670021220.5223
CHLD 34605 5.566406 1670021220.5366
CHLD 34614 19.996094 1670021220.5366
CHLD 34615 61.281250 1670021220.5366
CHLD 34624 133.234375 1670021220.5367
CHLD 34639 8.074219 1670021220.5367
MEM 328.875000 1670021220.6395
CHLD 34605 5.566406 1670021220.6543
CHLD 34614 19.996094 1670021220.6543
CHLD 34615 61.281250 1670021220.6544
CHLD 34624 133.234375 1670021220.6544
CHLD 34639 8.074219 1670021220.6544
MEM 328.875000 1670021220.7549
CHLD 34605 5.566406 1670021220.7700
CHLD 34614 19.996094 1670021220.7700
CHLD 34615 61.281250 1670021220.7700
CHLD 34624 133.234375 1670021220.7701
CHLD 34639 8.074219 1670021220.7701
MEM 328.875000 1670021220.8706
CHLD 34605 5.566406 1670021220.8840
CHLD 34614 19.996094 1670021220.8840
CHLD 34615 61.281250 1670021220.8840
CHLD 34624 133.234375 1670021220.8840
CHLD 34639 8.074219 1670021220.8840
MEM 328.875000 1670021220.9893
CHLD 34605 5.566406 1670021221.0030
CHLD 34614 19.996094 1670021221.0031
CHLD 34615 61.281250 1670021221.0031
CHLD 34624 133.234375 1670021221.0031
CHLD 34639 8.074219 1670021221.0031
MEM 328.875000 1670021221.1071
CHLD 34605 5.566406 1670021221.1219
CHLD 34614 19.996094 1670021221.1219
CHLD 34615 61.281250 1670021221.1220
CHLD 34624 133.234375 1670021221.1220
CHLD 34639 8.074219 1670021221.1220
MEM 328.875000 1670021221.2244
CHLD 34605 5.566406 1670021221.2383
CHLD 34614 19.996094 1670021221.2383
CHLD 34615 61.281250 1670021221.2384
CHLD 34624 133.234375 1670021221.2384
CHLD 34639 8.074219 1670021221.2384
MEM 328.875000 1670021221.3408
CHLD 34605 5.566406 1670021221.3548
CHLD 34614 19.996094 1670021221.3549
CHLD 34615 61.281250 1670021221.3549
CHLD 34624 133.234375 1670021221.3549
CHLD 34639 8.074219 1670021221.3549
MEM 328.875000 1670021221.4569
CHLD 34605 5.566406 1670021221.4708
CHLD 34614 19.996094 1670021221.4708
CHLD 34615 61.281250 1670021221.4708
CHLD 34624 133.234375 1670021221.4709
CHLD 34639 8.074219 1670021221.4709
MEM 328.875000 1670021221.5731
CHLD 34605 5.566406 1670021221.5887
CHLD 34614 19.996094 1670021221.5887
CHLD 34615 61.281250 1670021221.5887
CHLD 34624 133.234375 1670021221.5887
CHLD 34639 8.074219 1670021221.5888
MEM 328.875000 1670021221.6909
CHLD 34605 5.566406 1670021221.7020
CHLD 34614 19.996094 1670021221.7021
CHLD 34615 61.281250 1670021221.7021
CHLD 34624 133.234375 1670021221.7021
CHLD 34639 8.074219 1670021221.7021
MEM 328.875000 1670021221.8037
CHLD 34605 5.566406 1670021221.8148
CHLD 34614 19.996094 1670021221.8148
CHLD 34615 61.281250 1670021221.8148
CHLD 34624 133.234375 1670021221.8148
CHLD 34639 8.074219 1670021221.8149
MEM 328.875000 1670021221.9157
CHLD 34605 5.566406 1670021221.9268
CHLD 34614 19.996094 1670021221.9268
CHLD 34615 61.281250 1670021221.9268
CHLD 34624 133.234375 1670021221.9268
CHLD 34639 8.074219 1670021221.9268
MEM 328.875000 1670021222.0273
CHLD 34605 5.566406 1670021222.0382
CHLD 34614 19.996094 1670021222.0382
CHLD 34615 61.281250 1670021222.0382
CHLD 34624 133.234375 1670021222.0382
CHLD 34639 8.074219 1670021222.0383
MEM 328.875000 1670021222.1398
CHLD 34605 5.566406 1670021222.1496
CHLD 34614 19.996094 1670021222.1496
CHLD 34615 61.281250 1670021222.1496
CHLD 34624 133.234375 1670021222.1496
CHLD 34639 8.074219 1670021222.1496
MEM 328.875000 1670021222.2537
CHLD 34605 5.566406 1670021222.2636
CHLD 34614 19.996094 1670021222.2636
CHLD 34615 61.281250 1670021222.2637
CHLD 34624 133.234375 1670021222.2637
CHLD 34639 8.074219 1670021222.2637
MEM 328.875000 1670021222.3653
CHLD 34605 5.566406 1670021222.3743
CHLD 34614 19.996094 1670021222.3743
CHLD 34615 61.281250 1670021222.3743
CHLD 34624 133.234375 1670021222.3744
CHLD 34639 8.074219 1670021222.3744
MEM 328.875000 1670021222.4785
CHLD 34605 5.566406 1670021222.4877
CHLD 34614 19.996094 1670021222.4877
CHLD 34615 61.281250 1670021222.4878
CHLD 34624 133.234375 1670021222.4878
CHLD 34639 8.074219 1670021222.4878
MEM 328.875000 1670021222.5898
CHLD 34605 5.566406 1670021222.5991
CHLD 34614 19.996094 1670021222.5991
CHLD 34615 61.281250 1670021222.5991
CHLD 34624 133.234375 1670021222.5991
CHLD 34639 8.074219 1670021222.5991
MEM 328.875000 1670021222.7021
CHLD 34605 5.566406 1670021222.7109
CHLD 34614 19.996094 1670021222.7110
CHLD 34615 61.281250 1670021222.7110
CHLD 34624 133.234375 1670021222.7110
CHLD 34639 8.074219 1670021222.7110
MEM 328.875000 1670021222.8115
CHLD 34605 5.566406 1670021222.8199
CHLD 34614 19.996094 1670021222.8199
CHLD 34615 61.281250 1670021222.8200
CHLD 34624 133.234375 1670021222.8200
CHLD 34639 8.074219 1670021222.8200
MEM 328.875000 1670021222.9204
CHLD 34605 5.566406 1670021222.9282
CHLD 34614 19.996094 1670021222.9282
CHLD 34615 61.281250 1670021222.9282
CHLD 34624 133.234375 1670021222.9282
CHLD 34639 8.074219 1670021222.9283
MEM 328.875000 1670021223.0330
CHLD 34605 5.566406 1670021223.0414
CHLD 34614 19.996094 1670021223.0415
CHLD 34615 61.281250 1670021223.0416
CHLD 34624 133.234375 1670021223.0416
CHLD 34639 8.074219 1670021223.0416
MEM 328.875000 1670021223.1457
CHLD 34605 5.566406 1670021223.1573
CHLD 34614 19.996094 1670021223.1573
CHLD 34615 61.281250 1670021223.1573
CHLD 34624 133.234375 1670021223.1574
CHLD 34639 8.074219 1670021223.1574
MEM 328.875000 1670021223.2577
CHLD 34605 5.566406 1670021223.2692
CHLD 34614 19.996094 1670021223.2692
CHLD 34615 61.281250 1670021223.2692
CHLD 34624 133.234375 1670021223.2692
CHLD 34639 8.074219 1670021223.2692
MEM 328.875000 1670021223.3722
CHLD 34605 5.566406 1670021223.3832
CHLD 34614 19.996094 1670021223.3832
CHLD 34615 61.281250 1670021223.3832
